AppV2 0.000000 2673.000000 2.000000 4.000000 17.000000 0.000000 484.000000 0.000000 48.000000 1293.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3078.000000 3608.000000 476.000000 3151.000000 4023.000000 4075.000000 1175.000000 3087.000000 159.000000 150.000000 1301.000000 3312.000000 821.000000 4167.000000 1989.000000 2946.000000 2680.000000 373.000000
AppV2 0.000000 2694.000000 2.000000 4.000000 17.000000 0.000000 484.000000 0.000000 48.000000 1298.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3098.000000 3611.000000 476.000000 3218.000000 4090.000000 4142.000000 1223.000000 3154.000000 159.000000 150.000000 1321.000000 3379.000000 854.000000 4234.000000 2033.000000 3013.000000 2744.000000 413.000000
AppV2 0.000000 2719.000000 2.000000 4.000000 17.000000 0.000000 489.000000 0.000000 48.000000 1309.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3143.000000 3624.000000 476.000000 3290.000000 4161.000000 4216.000000 1278.000000 3238.000000 164.000000 150.000000 1334.000000 3463.000000 882.000000 4318.000000 2077.000000 3097.000000 2814.000000 441.000000
AppV2 0.000000 2729.000000 2.000000 4.000000 18.000000 0.000000 489.000000 0.000000 48.000000 1309.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3188.000000 3631.000000 476.000000 3342.000000 4213.000000 4268.000000 1321.000000 3298.000000 164.000000 150.000000 1348.000000 3517.000000 907.000000 4378.000000 2116.000000 3151.000000 2866.000000 466.000000
AppV2 0.000000 2749.000000 2.000000 4.000000 18.000000 0.000000 489.000000 0.000000 48.000000 1309.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3216.000000 3635.000000 476.000000 3380.000000 4251.000000 4308.000000 1353.000000 3338.000000 164.000000 150.000000 1358.000000 3557.000000 919.000000 4418.000000 2138.000000 3189.000000 2904.000000 478.000000
AppV2 0.000000 2754.000000 2.000000 4.000000 18.000000 0.000000 489.000000 0.000000 48.000000 1319.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3252.000000 3638.000000 476.000000 3430.000000 4315.000000 4358.000000 1390.000000 3390.000000 164.000000 153.000000 1363.000000 3610.000000 939.000000 4471.000000 2173.000000 3242.000000 2953.000000 495.000000
AppV2 0.000000 2762.000000 2.000000 4.000000 19.000000 0.000000 489.000000 0.000000 48.000000 1337.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3282.000000 3642.000000 476.000000 3481.000000 4395.000000 4414.000000 1422.000000 3440.000000 164.000000 159.000000 1381.000000 3661.000000 968.000000 4538.000000 2207.000000 3293.000000 3002.000000 524.000000
AppV2 0.000000 2804.000000 2.000000 4.000000 19.000000 0.000000 493.000000 0.000000 48.000000 1349.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4435.000000 4429.000000 1437.000000 3455.000000 164.000000 160.000000 1390.000000 3676.000000 968.000000 4558.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 2818.000000 2.000000 4.000000 19.000000 0.000000 497.000000 0.000000 48.000000 1361.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4482.000000 4429.000000 1444.000000 3455.000000 164.000000 161.000000 1390.000000 3676.000000 968.000000 4578.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 2853.000000 2.000000 4.000000 19.000000 0.000000 497.000000 0.000000 48.000000 1375.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4503.000000 4431.000000 1447.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4581.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 2853.000000 2.000000 4.000000 19.000000 0.000000 497.000000 0.000000 48.000000 1375.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4503.000000 4431.000000 1447.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4581.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 2853.000000 2.000000 4.000000 19.000000 0.000000 501.000000 0.000000 48.000000 1390.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4503.000000 4431.000000 1447.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4581.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 2853.000000 2.000000 4.000000 19.000000 0.000000 501.000000 0.000000 48.000000 1408.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4503.000000 4431.000000 1447.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4581.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 2884.000000 2.000000 4.000000 19.000000 0.000000 501.000000 0.000000 48.000000 1411.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4503.000000 4431.000000 1447.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4581.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 2942.000000 2.000000 4.000000 19.000000 0.000000 501.000000 0.000000 48.000000 1424.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4503.000000 4431.000000 1447.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4581.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 2963.000000 2.000000 4.000000 19.000000 0.000000 504.000000 0.000000 48.000000 1430.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4503.000000 4431.000000 1447.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4581.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 2980.000000 2.000000 4.000000 19.000000 0.000000 504.000000 0.000000 48.000000 1448.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4503.000000 4431.000000 1447.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4581.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 3010.000000 2.000000 4.000000 19.000000 0.000000 509.000000 0.000000 48.000000 1453.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4503.000000 4431.000000 1447.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4581.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 3010.000000 2.000000 4.000000 19.000000 0.000000 509.000000 0.000000 48.000000 1455.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4503.000000 4431.000000 1447.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4581.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 3010.000000 2.000000 4.000000 19.000000 0.000000 509.000000 0.000000 48.000000 1459.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4508.000000 4433.000000 1451.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4583.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 3010.000000 2.000000 4.000000 19.000000 0.000000 512.000000 0.000000 48.000000 1461.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4524.000000 4445.000000 1467.000000 3455.000000 164.000000 163.000000 1390.000000 3676.000000 968.000000 4587.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 3010.000000 2.000000 4.000000 19.000000 0.000000 512.000000 0.000000 48.000000 1470.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4530.000000 4448.000000 1480.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4588.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 3010.000000 2.000000 4.000000 19.000000 0.000000 512.000000 0.000000 48.000000 1472.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 3010.000000 2.000000 4.000000 19.000000 0.000000 512.000000 0.000000 48.000000 1474.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 3010.000000 2.000000 4.000000 19.000000 0.000000 515.000000 0.000000 48.000000 1476.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 3010.000000 2.000000 4.000000 19.000000 0.000000 516.000000 0.000000 48.000000 1488.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 0.000000 3028.000000 2.000000 4.000000 19.000000 0.000000 520.000000 0.000000 48.000000 1492.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3039.000000 2.000000 4.000000 19.000000 0.000000 520.000000 0.000000 48.000000 1496.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3046.000000 2.000000 4.000000 19.000000 0.000000 523.000000 0.000000 48.000000 1500.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3046.000000 2.000000 4.000000 19.000000 0.000000 523.000000 0.000000 48.000000 1500.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3046.000000 2.000000 4.000000 19.000000 0.000000 528.000000 0.000000 48.000000 1503.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3056.000000 2.000000 4.000000 20.000000 0.000000 541.000000 0.000000 48.000000 1505.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3072.000000 2.000000 4.000000 20.000000 0.000000 542.000000 0.000000 48.000000 1518.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3096.000000 2.000000 4.000000 20.000000 0.000000 542.000000 0.000000 48.000000 1518.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3642.000000 476.000000 3496.000000 4534.000000 4448.000000 1492.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3151.000000 2.000000 4.000000 20.000000 0.000000 542.000000 0.000000 48.000000 1532.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3286.000000 3646.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3163.000000 2.000000 4.000000 20.000000 0.000000 552.000000 0.000000 48.000000 1540.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3287.000000 3690.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 164.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3163.000000 2.000000 4.000000 20.000000 0.000000 552.000000 0.000000 48.000000 1549.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3295.000000 3752.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 165.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3192.000000 2.000000 4.000000 20.000000 0.000000 552.000000 0.000000 48.000000 1562.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3307.000000 3831.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 165.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3192.000000 2.000000 4.000000 21.000000 0.000000 552.000000 0.000000 48.000000 1575.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3327.000000 3904.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 165.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3218.000000 2.000000 4.000000 21.000000 0.000000 556.000000 0.000000 48.000000 1592.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3349.000000 3979.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 166.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3296.000000 2.000000 4.000000 21.000000 0.000000 556.000000 0.000000 48.000000 1612.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3369.000000 4029.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 168.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3319.000000 2.000000 4.000000 21.000000 0.000000 556.000000 0.000000 48.000000 1636.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3412.000000 4101.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 169.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3319.000000 2.000000 4.000000 21.000000 0.000000 565.000000 0.000000 48.000000 1650.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3453.000000 4155.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 171.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3319.000000 2.000000 4.000000 22.000000 0.000000 571.000000 0.000000 48.000000 1662.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3506.000000 4221.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 171.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3319.000000 2.000000 4.000000 22.000000 0.000000 571.000000 0.000000 48.000000 1668.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3566.000000 4287.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 171.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3388.000000 2.000000 4.000000 22.000000 0.000000 576.000000 0.000000 48.000000 1668.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3628.000000 4349.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 171.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3394.000000 2.000000 4.000000 23.000000 0.000000 576.000000 0.000000 48.000000 1668.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3676.000000 4397.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 164.000000 171.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3396.000000 2.000000 4.000000 23.000000 0.000000 576.000000 0.000000 48.000000 1671.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3735.000000 4456.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 182.000000 204.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3397.000000 2.000000 4.000000 23.000000 0.000000 584.000000 0.000000 48.000000 1678.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3831.000000 4545.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 191.000000 254.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3397.000000 2.000000 4.000000 23.000000 0.000000 586.000000 0.000000 48.000000 1681.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 3915.000000 4615.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 205.000000 296.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3397.000000 2.000000 4.000000 23.000000 0.000000 588.000000 0.000000 48.000000 1687.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4040.000000 4720.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 238.000000 340.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3397.000000 2.000000 4.000000 23.000000 0.000000 588.000000 0.000000 56.000000 1687.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4136.000000 4789.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 262.000000 416.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3397.000000 2.000000 4.000000 23.000000 0.000000 588.000000 0.000000 56.000000 1689.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4208.000000 4848.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 281.000000 461.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3398.000000 2.000000 4.000000 23.000000 0.000000 588.000000 0.000000 65.000000 1694.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4297.000000 4915.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 289.000000 491.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3398.000000 2.000000 4.000000 23.000000 0.000000 588.000000 0.000000 65.000000 1699.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4362.000000 4940.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 289.000000 528.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3411.000000 2.000000 4.000000 23.000000 0.000000 589.000000 0.000000 65.000000 1703.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4391.000000 4947.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 293.000000 550.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3453.000000 2.000000 4.000000 23.000000 0.000000 606.000000 0.000000 65.000000 1709.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4413.000000 4950.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 297.000000 565.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3459.000000 2.000000 4.000000 24.000000 0.000000 608.000000 0.000000 65.000000 1721.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4434.000000 4952.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 299.000000 566.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3459.000000 2.000000 4.000000 24.000000 0.000000 610.000000 0.000000 65.000000 1726.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4453.000000 4952.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 301.000000 570.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3525.000000 2.000000 4.000000 24.000000 0.000000 617.000000 0.000000 65.000000 1734.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4467.000000 4956.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 303.000000 576.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3556.000000 2.000000 4.000000 24.000000 0.000000 617.000000 0.000000 65.000000 1742.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4482.000000 4957.000000 476.000000 3496.000000 4534.000000 4448.000000 1496.000000 3455.000000 303.000000 577.000000 1390.000000 3676.000000 968.000000 4594.000000 2222.000000 3308.000000 3017.000000 524.000000
AppV2 1.000000 3557.000000 2.000000 4.000000 24.000000 0.000000 617.000000 0.000000 65.000000 1752.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4525.000000 4970.000000 476.000000 3500.000000 4539.000000 4453.000000 1497.000000 3455.000000 309.000000 581.000000 1391.000000 3679.000000 968.000000 4598.000000 2224.000000 3311.000000 3020.000000 524.000000
AppV2 1.000000 3579.000000 2.000000 4.000000 24.000000 0.000000 617.000000 0.000000 65.000000 1757.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4579.000000 4978.000000 476.000000 3504.000000 4549.000000 4463.000000 1497.000000 3455.000000 324.000000 583.000000 1393.000000 3683.000000 968.000000 4608.000000 2224.000000 3315.000000 3024.000000 524.000000
AppV2 1.000000 3649.000000 2.000000 4.000000 24.000000 0.000000 617.000000 0.000000 65.000000 1761.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4619.000000 4992.000000 476.000000 3514.000000 4559.000000 4473.000000 1502.000000 3455.000000 334.000000 584.000000 1400.000000 3695.000000 972.000000 4625.000000 2228.000000 3327.000000 3034.000000 524.000000
AppV2 1.000000 3694.000000 2.000000 4.000000 24.000000 0.000000 625.000000 0.000000 65.000000 1777.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4620.000000 4994.000000 476.000000 3515.000000 4562.000000 4476.000000 1502.000000 3455.000000 334.000000 584.000000 1401.000000 3696.000000 972.000000 4629.000000 2228.000000 3328.000000 3035.000000 524.000000
AppV2 1.000000 3712.000000 2.000000 4.000000 24.000000 0.000000 625.000000 0.000000 65.000000 1795.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4620.000000 4994.000000 476.000000 3515.000000 4562.000000 4476.000000 1502.000000 3455.000000 334.000000 584.000000 1401.000000 3696.000000 972.000000 4629.000000 2228.000000 3328.000000 3035.000000 524.000000
AppV2 1.000000 3743.000000 2.000000 4.000000 24.000000 0.000000 628.000000 0.000000 65.000000 1809.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4620.000000 4994.000000 476.000000 3515.000000 4562.000000 4476.000000 1502.000000 3455.000000 334.000000 584.000000 1401.000000 3696.000000 972.000000 4629.000000 2228.000000 3328.000000 3035.000000 524.000000
AppV2 1.000000 3745.000000 2.000000 4.000000 24.000000 0.000000 628.000000 0.000000 65.000000 1814.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4620.000000 4994.000000 476.000000 3515.000000 4562.000000 4476.000000 1502.000000 3455.000000 334.000000 584.000000 1401.000000 3696.000000 972.000000 4629.000000 2228.000000 3328.000000 3035.000000 524.000000
AppV2 1.000000 3752.000000 2.000000 4.000000 24.000000 0.000000 628.000000 0.000000 65.000000 1818.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4620.000000 4994.000000 476.000000 3515.000000 4562.000000 4476.000000 1502.000000 3455.000000 334.000000 584.000000 1401.000000 3696.000000 972.000000 4629.000000 2228.000000 3328.000000 3035.000000 524.000000
AppV2 1.000000 3758.000000 2.000000 4.000000 24.000000 0.000000 628.000000 0.000000 65.000000 1831.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 0.000000 4620.000000 4994.000000 476.000000 3515.000000 4562.000000 4476.000000 1502.000000 3455.000000 334.000000 584.000000 1401.000000 3696.000000 972.000000 4629.000000 2228.000000 3328.000000 3035.000000 524.000000
