mdaV1 2377.529145 198 335 48.491187 229 232 24.239121
mdaV1 2387.529147 199 337 47.940147 229 232 24.239121
mdaV1 2387.529147 199 337 47.940147 229 232 24.239121
mdaV1 2397.614823 200 338 47.198139 229 232 24.239121
mdaV1 2397.614823 200 338 47.198139 229 232 24.239121
mdaV1 2407.614825 201 340 47.237247 229 232 24.239121
mdaV1 2407.614825 201 340 47.237247 229 232 24.239121
mdaV1 2417.625461 202 341 47.161571 229 232 24.239121
mdaV1 2417.625461 202 341 47.161571 229 232 24.239121
mdaV1 2427.625462 203 342 46.765978 229 232 24.239121
mdaV1 2427.625462 203 342 46.765978 229 232 24.239121
mdaV1 2437.655858 207 344 44.609488 229 232 24.239121
mdaV1 2437.655858 207 344 44.609488 229 232 24.239121
mdaV1 2447.663865 207 345 44.609488 229 232 24.239121
mdaV1 2447.663865 207 345 44.609488 229 232 24.239121
mdaV1 2457.663865 207 346 44.609488 230 233 24.005536
mdaV1 2457.663865 207 346 44.609488 230 233 24.005536
mdaV1 2467.753885 209 347 43.878707 230 233 24.005536
mdaV1 2467.753885 209 347 43.878707 230 233 24.005536
mdaV1 2477.753895 209 349 43.878707 230 233 24.005536
mdaV1 2477.753895 209 349 43.878707 230 233 24.005536
mdaV1 2487.753895 211 350 45.215745 230 233 24.005536
mdaV1 2487.753895 211 350 45.215745 230 233 24.005536
mdaV1 2497.855884 212 352 44.618205 230 233 24.005536
mdaV1 2497.855884 212 352 44.618205 230 233 24.005536
mdaV1 2507.957649 212 353 44.618205 230 233 24.005536
mdaV1 2507.957649 212 353 44.618205 230 233 24.005536
mdaV1 2518.000031 212 353 44.618205 230 233 24.005536
mdaV1 2518.000031 212 353 44.618205 230 233 24.005536
mdaV1 2528.000034 212 355 44.618205 230 233 24.005536
mdaV1 2528.000034 212 355 44.618205 230 233 24.005536
mdaV1 2538.000042 212 356 44.618205 230 233 24.005536
mdaV1 2538.000042 212 356 44.618205 230 233 24.005536
mdaV1 2548.039202 212 358 44.618205 230 233 24.005536
mdaV1 2548.039202 212 358 44.618205 230 233 24.005536
mdaV1 2558.045340 213 360 44.387787 230 233 24.005536
mdaV1 2558.045340 213 360 44.387787 230 233 24.005536
mdaV1 2568.045344 215 361 44.702295 230 233 24.005536
mdaV1 2568.045344 215 361 44.702295 230 233 24.005536
mdaV1 2578.060798 217 363 44.995125 230 233 24.005536
mdaV1 2578.060798 217 363 44.995125 230 233 24.005536
mdaV1 2588.060798 217 364 44.995125 230 233 24.005536
mdaV1 2588.060798 217 364 44.995125 230 233 24.005536
mdaV1 2598.060805 218 365 44.282001 231 234 23.768262
mdaV1 2598.060805 218 365 44.282001 231 234 23.768262
mdaV1 2608.090333 218 366 44.282001 231 234 23.768262
mdaV1 2608.090333 218 366 44.282001 231 234 23.768262
mdaV1 2618.090335 218 368 44.282001 231 234 23.768262
mdaV1 2618.090335 218 368 44.282001 231 234 23.768262
mdaV1 2628.090336 220 369 46.207679 231 234 23.768262
mdaV1 2628.090336 220 369 46.207679 231 234 23.768262
mdaV1 2638.090340 221 371 45.574102 231 234 23.768262
mdaV1 2638.090340 221 371 45.574102 231 234 23.768262
mdaV1 2648.214153 221 372 45.574102 231 234 23.768262
mdaV1 2648.214153 221 372 45.574102 231 234 23.768262
mdaV1 2658.220052 223 373 46.505563 231 234 23.768262
mdaV1 2658.220052 223 373 46.505563 231 234 23.768262
mdaV1 2668.223151 225 375 49.507424 231 234 23.768262
mdaV1 2668.223151 225 375 49.507424 231 234 23.768262
mdaV1 2678.223151 226 376 48.991150 231 234 23.768262
mdaV1 2678.223151 226 376 48.991150 231 234 23.768262
mdaV1 2688.273580 227 377 48.897386 231 234 23.768262
mdaV1 2688.273580 227 377 48.897386 231 234 23.768262
mdaV1 2698.273581 227 379 48.897386 231 234 23.768262
mdaV1 2698.273581 227 379 48.897386 231 234 23.768262
mdaV1 2708.273585 228 380 49.319513 231 234 23.768262
mdaV1 2708.273585 228 380 49.319513 231 234 23.768262
mdaV1 2718.342503 228 382 49.319513 231 234 23.768262
mdaV1 2718.342503 228 382 49.319513 231 234 23.768262
mdaV1 2728.490907 230 383 48.289922 231 234 23.768262
mdaV1 2728.490907 230 383 48.289922 231 234 23.768262
mdaV1 2738.490911 230 384 48.289922 232 235 23.534102
mdaV1 2738.490911 230 384 48.289922 232 235 23.534102
mdaV1 2748.490917 232 385 48.709326 232 235 23.534102
mdaV1 2748.490917 232 385 48.709326 232 235 23.534102
mdaV1 2758.661427 233 386 48.082251 232 235 23.534102
mdaV1 2758.661427 233 386 48.082251 232 235 23.534102
mdaV1 2768.664687 233 387 48.082251 232 235 23.534102
mdaV1 2768.664687 233 387 48.082251 232 235 23.534102
mdaV1 2778.664693 235 389 46.973040 232 235 23.534102
mdaV1 2778.664693 235 389 46.973040 232 235 23.534102
mdaV1 2788.686468 236 391 46.463738 232 235 23.534102
mdaV1 2788.686468 236 391 46.463738 232 235 23.534102
mdaV1 2798.686476 237 392 46.656555 232 235 23.534102
mdaV1 2798.686476 237 392 46.656555 232 235 23.534102
mdaV1 2808.696082 239 393 45.910406 232 235 23.534102
mdaV1 2808.696082 239 393 45.910406 232 235 23.534102
mdaV1 2818.718780 241 393 46.293946 232 235 23.534102
mdaV1 2818.718780 241 393 46.293946 232 235 23.534102
mdaV1 2828.718785 241 395 46.293946 232 235 23.534102
mdaV1 2828.718785 241 395 46.293946 232 235 23.534102
mdaV1 2838.784020 241 396 46.293946 232 235 23.534102
mdaV1 2838.784020 241 396 46.293946 232 235 23.534102
mdaV1 2848.921214 241 398 46.293946 232 235 23.534102
mdaV1 2848.921214 241 398 46.293946 232 235 23.534102
mdaV1 2858.921223 242 398 46.069721 232 235 23.534102
mdaV1 2858.921223 242 398 46.069721 232 235 23.534102
mdaV1 2868.934433 243 400 46.304081 232 235 23.534102
mdaV1 2868.934433 243 400 46.304081 232 235 23.534102
mdaV1 2878.939976 244 402 45.748857 232 235 23.534102
mdaV1 2878.939976 244 402 45.748857 232 235 23.534102
mdaV1 2888.989229 244 403 45.748857 233 236 23.300748
mdaV1 2888.989229 244 403 45.748857 233 236 23.300748
mdaV1 2899.006275 245 404 46.016676 233 236 23.300748
mdaV1 2899.006275 245 404 46.016676 233 236 23.300748
mdaV1 2909.006276 245 406 46.016676 233 236 23.300748
mdaV1 2909.006276 245 406 46.016676 233 236 23.300748
mdaV1 2919.067478 247 408 45.939257 233 236 23.300748
mdaV1 2919.067478 247 408 45.939257 233 236 23.300748
mdaV1 2929.135613 247 409 45.939257 233 236 23.300748
mdaV1 2929.135613 247 409 45.939257 233 236 23.300748
mdaV1 2939.136012 247 411 45.939257 233 236 23.300748
mdaV1 2939.136012 247 411 45.939257 233 236 23.300748
mdaV1 2949.145818 251 412 46.152433 233 236 23.300748
mdaV1 2949.145818 251 412 46.152433 233 236 23.300748
mdaV1 2959.157327 251 413 46.152433 233 236 23.300748
mdaV1 2959.157327 251 413 46.152433 233 236 23.300748
mdaV1 2969.203560 252 415 45.738043 233 236 23.300748
mdaV1 2969.203560 252 415 45.738043 233 236 23.300748
mdaV1 2979.203564 253 416 46.028825 233 236 23.300748
mdaV1 2979.203564 253 416 46.028825 233 236 23.300748
mdaV1 2989.254291 253 418 46.028825 233 236 23.300748
mdaV1 2989.254291 253 418 46.028825 233 236 23.300748
mdaV1 2999.333355 253 419 46.028825 233 236 23.300748
mdaV1 2999.333355 253 419 46.028825 233 236 23.300748
mdaV1 3009.333358 255 420 48.496800 233 236 23.300748
mdaV1 3009.333358 255 420 48.496800 233 236 23.300748
mdaV1 3019.333363 257 422 48.707803 233 236 23.300748
mdaV1 3019.333363 257 422 48.707803 233 236 23.300748
mdaV1 3029.531999 258 422 47.998210 234 237 23.072165
mdaV1 3029.531999 258 422 47.998210 234 237 23.072165
mdaV1 3039.635003 260 423 48.080733 234 237 23.072165
mdaV1 3039.635003 260 423 48.080733 234 237 23.072165
mdaV1 3049.635013 260 425 48.080733 234 237 23.072165
mdaV1 3049.635013 260 425 48.080733 234 237 23.072165
mdaV1 3059.684279 260 427 48.080733 234 237 23.072165
mdaV1 3059.684279 260 427 48.080733 234 237 23.072165
mdaV1 3069.685494 260 428 48.080733 234 237 23.072165
mdaV1 3069.685494 260 428 48.080733 234 237 23.072165
mdaV1 3079.723115 261 429 48.573474 234 237 23.072165
mdaV1 3079.723115 261 429 48.573474 234 237 23.072165
mdaV1 3089.723118 263 431 47.903153 234 237 23.072165
mdaV1 3089.723118 263 431 47.903153 234 237 23.072165
mdaV1 3099.723118 265 432 47.325669 234 237 23.072165
mdaV1 3099.723118 265 432 47.325669 234 237 23.072165
mdaV1 3109.723119 265 434 47.325669 234 237 23.072165
mdaV1 3109.723119 265 434 47.325669 234 237 23.072165
mdaV1 3119.756366 266 435 47.102015 234 237 23.072165
mdaV1 3119.756366 266 435 47.102015 234 237 23.072165
mdaV1 3129.873068 267 436 46.768750 234 237 23.072165
mdaV1 3129.873068 267 436 46.768750 234 237 23.072165
mdaV1 3139.873076 268 438 46.380801 234 237 23.072165
mdaV1 3139.873076 268 438 46.380801 234 237 23.072165
mdaV1 3149.893929 268 440 46.380801 234 237 23.072165
mdaV1 3149.893929 268 440 46.380801 234 237 23.072165
mdaV1 3159.925925 268 441 46.380801 234 237 23.072165
mdaV1 3159.925925 268 441 46.380801 234 237 23.072165
mdaV1 3169.925925 271 442 46.050469 241 258 21.473761
mdaV1 3169.925925 271 442 46.050469 241 258 21.473761
mdaV1 3179.964691 271 443 46.050469 241 271 21.473761
mdaV1 3179.964691 271 443 46.050469 241 271 21.473761
mdaV1 3190.040021 271 445 46.050469 241 271 21.473761
mdaV1 3190.040021 271 445 46.050469 241 271 21.473761
mdaV1 3200.130463 273 446 45.466672 241 271 21.473761
mdaV1 3200.130463 273 446 45.466672 241 271 21.473761
mdaV1 3210.226612 274 448 44.929802 241 271 21.473761
mdaV1 3210.226612 274 448 44.929802 241 271 21.473761
mdaV1 3220.226614 276 450 44.933869 241 271 21.473761
mdaV1 3220.226614 276 450 44.933869 241 271 21.473761
mdaV1 3230.226624 279 451 45.162287 241 271 21.473761
mdaV1 3230.226624 279 451 45.162287 241 271 21.473761
mdaV1 3240.226624 279 452 45.162287 241 271 21.473761
mdaV1 3240.226624 279 452 45.162287 241 271 21.473761
mdaV1 3250.274780 282 454 44.668787 241 271 21.473761
mdaV1 3250.274780 282 454 44.668787 241 271 21.473761
mdaV1 3260.274782 282 455 44.668787 241 271 21.473761
mdaV1 3260.274782 282 455 44.668787 241 271 21.473761
mdaV1 3270.282481 282 457 44.668787 241 271 21.473761
mdaV1 3270.282481 282 457 44.668787 241 271 21.473761
mdaV1 3280.343305 282 458 44.668787 241 271 21.473761
mdaV1 3280.343305 282 458 44.668787 241 271 21.473761
mdaV1 3290.379944 282 459 44.668787 241 271 21.473761
mdaV1 3290.379944 282 459 44.668787 241 271 21.473761
mdaV1 3300.393482 282 460 44.668787 242 272 21.185307
mdaV1 3300.393482 282 460 44.668787 242 272 21.185307
mdaV1 3310.393487 282 462 44.668787 242 272 21.185307
mdaV1 3310.393487 282 462 44.668787 242 272 21.185307
mdaV1 3320.478509 282 463 44.668787 242 272 21.185307
mdaV1 3320.478509 282 463 44.668787 242 272 21.185307
mdaV1 3330.483677 282 464 44.668787 242 272 21.185307
mdaV1 3330.483677 282 464 44.668787 242 272 21.185307
mdaV1 3340.514640 283 466 44.682657 242 272 21.185307
mdaV1 3340.514640 283 466 44.682657 242 272 21.185307
mdaV1 3350.514641 283 467 44.682657 242 272 21.185307
mdaV1 3350.514641 283 467 44.682657 242 272 21.185307
mdaV1 3360.514642 283 469 44.682657 242 272 21.185307
mdaV1 3360.514642 283 469 44.682657 242 272 21.185307
mdaV1 3370.514648 283 470 44.682657 242 272 21.185307
mdaV1 3370.514648 283 470 44.682657 242 272 21.185307
mdaV1 3380.614866 286 471 44.098867 242 272 21.185307
mdaV1 3380.614866 286 471 44.098867 242 272 21.185307
mdaV1 3390.682969 286 473 44.098867 242 272 21.185307
mdaV1 3390.682969 286 473 44.098867 242 272 21.185307
mdaV1 3400.800755 286 475 44.098867 242 272 21.185307
mdaV1 3400.800755 286 475 44.098867 242 272 21.185307
mdaV1 3410.805029 287 476 43.703144 242 272 21.185307
mdaV1 3410.805029 287 476 43.703144 242 272 21.185307
mdaV1 3420.806526 290 477 44.778338 242 272 21.185307
mdaV1 3420.806526 290 477 44.778338 242 272 21.185307
mdaV1 3430.806529 292 479 43.881167 242 272 21.185307
mdaV1 3430.806529 292 479 43.881167 242 272 21.185307
mdaV1 3440.806531 292 479 43.881167 243 273 20.898931
mdaV1 3440.806531 292 479 43.881167 243 273 20.898931
mdaV1 3450.847027 294 480 43.745542 243 273 20.898931
mdaV1 3450.847027 294 480 43.745542 243 273 20.898931
mdaV1 3460.847032 294 482 43.745542 243 273 20.898931
mdaV1 3460.847032 294 482 43.745542 243 273 20.898931
mdaV1 3470.902808 295 483 43.811063 243 273 20.898931
mdaV1 3470.902808 295 483 43.811063 243 273 20.898931
mdaV1 3480.902813 297 484 44.015379 243 273 20.898931
mdaV1 3480.902813 297 484 44.015379 243 273 20.898931
mdaV1 3490.907843 298 486 43.910250 243 273 20.898931
mdaV1 3490.907843 298 486 43.910250 243 273 20.898931
mdaV1 3501.056554 298 488 43.910250 243 273 20.898931
mdaV1 3501.056554 298 488 43.910250 243 273 20.898931
mdaV1 3511.056554 299 489 43.968335 243 273 20.898931
mdaV1 3511.056554 299 489 43.968335 243 273 20.898931
mdaV1 3521.150996 302 491 43.206357 243 273 20.898931
mdaV1 3521.150996 302 491 43.206357 243 273 20.898931
mdaV1 3531.191742 304 492 42.759083 243 273 20.898931
mdaV1 3531.191742 304 492 42.759083 243 273 20.898931
mdaV1 3541.191750 305 494 42.857033 243 273 20.898931
mdaV1 3541.191750 305 494 42.857033 243 273 20.898931
mdaV1 3551.245621 305 494 42.857033 243 273 20.898931
mdaV1 3551.245621 305 494 42.857033 243 273 20.898931
mdaV1 3561.245622 306 495 42.551775 243 273 20.898931
mdaV1 3561.245622 306 495 42.551775 243 273 20.898931
mdaV1 3571.386212 308 497 42.191547 243 273 20.898931
mdaV1 3571.386212 308 497 42.191547 243 273 20.898931
mdaV1 3581.409120 308 498 42.191547 244 274 20.621873
mdaV1 3581.409120 308 498 42.191547 244 274 20.621873
mdaV1 3591.409129 309 499 43.462891 244 274 20.621873
mdaV1 3591.409129 309 499 43.462891 244 274 20.621873
